Station Code,Location,State,Temp Min,Temp Max,Dissoved Oxygen Min,Dissoved Oxygen Max,pH Min,pH Max,Conductivity Min,Conductivity Max,BOD Min,BOD Max,Nitrate Min,Nitrate Max,Fecal Coliform Min,Fecal Coliform Max,Total Coliform Min,Total Coliform Max
4583.0,"RIVER NARMADA NEAR ROAD BRIDGE JHANSINGHAT
JABALPUR",MADHYA PRADESH,16.3,28.3,7.0,8.7,7.1,8.2,198.0,412.0,1.0,1.9,0.3,1.1,2.0,6.0,10.0,48.0
4584.0,"RIVER NARMADA N.H. 44 NEAR ROAD BRIDGE AT BARMAN.
JABALPUR",MADHYA PRADESH,16.0,28.3,7.0,8.1,7.1,8.2,240.0,362.0,1.0,1.9,0.3,0.4,2.0,10.0,8.0,48.0
4585.0,"RIVER NARMADA AT BARMANGHAT, 100
MDS OF MAINGHAT",MADHYA PRADESH,16.4,28.4,7.0,7.9,7.2,8.1,216.0,591.0,1.0,2.7,0.3,0.64,2.0,8.0,9.0,70.0
4586.0,"RIVER NARMADA S.N. 44 NEAE ROAD BRIDGE NEAR JHILKOLI
NARSINGPUR",MADHYA PRADESH,16.3,28.4,7.0,8.2,7.0,8.2,238.0,378.0,1.0,1.8,0.3,0.4,2.0,4.0,8.0,43.0
4587.0,"RIVER NARMADA AT NEAR ROAD BRIDGE,
SANDIA",MADHYA PRADESH,20.0,29.0,7.0,9.0,7.6,8.2,153.0,354.0,1.0,2.3,1.22,4.02,2.0,70.0,31.0,1700.0
4588.0,"RIVER NARMADA AT U/S OF VILLAGE JAIT NEAR NARAYANAPURA,
DIST. SEHORE",MADHYA PRADESH,17.0,31.0,6.9,10.2,7.0,8.3,218.0,401.0,1.0,1.9,0.3,3.3,11.0,130.0,46.0,7000.0
4589.0,"RIVER NARMADA AT
D/S OF VILLAGE JAIT",MADHYA PRADESH,18.0,31.0,6.2,10.5,7.4,8.2,205.0,409.0,1.0,2.0,0.3,6.25,7.0,110.0,40.0,24000.0
4590.0,"RIVER NARMADA U/S BEFOR CONFLUENCE TAWA NEAR
BANDRABHAN",MADHYA PRADESH,19.0,30.0,6.8,9.8,7.6,8.4,223.0,411.0,1.0,1.6,0.3,5.06,12.0,210.0,79.0,35000.0
4591.0,"RIVER NARMADA D/S AFTER CONFLUENCE
TAWA RAMNAGAR",MADHYA PRADESH,20.0,31.0,6.2,11.2,7.5,8.3,223.0,396.0,1.0,2.3,0.3,5.53,14.0,1600.0,38.0,92000.0
4592.0,"RIVER NARMADA AT
BUDHNIGHAT, BUDHNI",MADHYA PRADESH,19.0,31.0,6.8,9.0,7.1,8.3,222.0,410.0,1.0,2.1,0.3,5.78,13.0,180.0,27.0,54000.0
4593.0,"RIVER NARMADA AT D/S OF TEXTILE UNIT VILLAGE. HOLIPURA
BUDNI",MADHYA PRADESH,20.0,31.0,5.5,10.3,7.2,8.3,229.0,396.0,1.0,2.0,0.3,8.03,14.0,200.0,130.0,92000.0
4596.0,"RIVER NARMADA AT HANUWANTIA DIST.
KHANDWA",MADHYA PRADESH,20.0,23.0,7.1,8.2,7.4,8.5,260.0,342.0,1.0,1.0,0.62,0.92,2.0,2.0,32.0,41.0
4597.0,"RIVER NARMADA AT U/S OMKAREWHWAR
DAM KHANDWA",MADHYA PRADESH,20.0,23.0,7.2,8.0,7.5,8.4,265.0,322.0,1.0,1.1,0.41,0.79,2.0,2.0,33.0,46.0
4598.0,"RIVER NARMADA AT
DHARESHWAR",MADHYA PRADESH,20.0,23.0,7.3,8.2,7.7,8.6,273.0,331.0,1.0,1.2,0.58,0.92,2.0,2.0,32.0,49.0
4599.0,"RIVER NARMADA NEAR W/S INTAKE
JALLOD",MADHYA PRADESH,19.0,23.0,7.3,8.0,7.6,8.4,272.0,339.0,1.0,1.0,0.42,0.88,2.0,2.0,32.0,40.0
4600.0,"RIVER NARMADA AT SHAHASTRADHARA
(JALKOTI)",MADHYA PRADESH,20.0,23.0,7.3,8.2,7.8,8.6,276.0,365.0,1.0,1.2,0.3,2.54,2.0,2.0,34.0,46.0
4601.0,"RIVER NARMADA AT
KHALGHAT",MADHYA PRADESH,20.0,23.0,6.4,8.2,7.7,8.5,270.0,344.0,1.0,1.3,0.52,0.94,2.0,2.0,39.0,49.0
4602.0,"RIVER NARMADA AT SEMALDA U/S OF
BARWANI",MADHYA PRADESH,20.0,23.0,7.2,8.2,7.6,8.5,292.0,550.0,1.0,1.2,0.52,0.98,2.0,2.0,38.0,46.0
4603.0,"RIVER NARMADA AT
KOTESHWAR",MADHYA PRADESH,20.0,23.0,7.2,8.1,7.4,8.5,286.0,387.0,1.0,1.2,0.62,0.99,2.0,2.0,33.0,49.0
4605.0,"RIVER NARMADA AT KAKRANA, INTERSTATE
BOUNDRY, ALIRAJPUR",MADHYA PRADESH,20.0,24.0,7.1,8.0,7.6,8.5,276.0,374.0,1.0,1.2,0.71,0.91,2.0,2.0,40.0,49.0
30048.0,"RIVER NARMADA AT GORA BRIDGE,
NAVAGAM (GUJARAT)",GUJARAT,25.5,25.5,8.5,8.5,8.0,8.0,490.0,490.0,2.3,2.3,0.39,0.39,170.0,170.0,1100.0,1100.0
7.0,"RIVER NARMADA AT
GARUDESHWAR",GUJARAT,26.0,33.0,6.4,8.3,7.5,8.3,288.0,515.0,1.0,1.2,0.3,0.35,13.0,26.0,27.0,70.0
1244.0,"RIVER NARMADA AT
PANETHA,",GUJARAT,26.0,33.0,6.9,8.2,7.3,8.4,241.0,471.0,1.0,1.0,0.3,0.33,11.0,26.0,32.0,125.0
1245.0,"RIVER NARMADA AT
CHANDOD,",GUJARAT,9.0,30.0,6.9,8.7,7.1,8.4,377.0,606.0,1.0,1.0,0.32,0.66,6.0,23.0,49.0,140.0
1981.0,"RIVER NARMADA AT ZANOR (NTPC),
BHARUCH",GUJARAT,23.0,30.0,6.7,8.3,7.5,8.2,250.0,513.0,1.0,1.2,0.3,0.3,21.0,46.0,46.0,110.0
1243.0,"RIVER NARMADA AT BHARUCH,
ZADESHVAR,",GUJARAT,26.0,32.0,6.5,8.2,7.6,8.2,290.0,500.0,1.0,1.3,0.3,0.3,46.0,94.0,110.0,280.0
1236.0,"RIVER CHOTA TAWA BEFORE CONFL. WITH
NARMADA, M.P.",MADHYA PRADESH,19.0,23.0,5.8,8.0,7.5,8.2,320,607,1.0,1.4,0.3,1.02,2,2,40,70
2100.0,"RIVER GOUR BHOGA
DOOR, JABALPUR","MADHYA
PRADESH",16.0,27.4,7.0,8.6,7.2,8.4,170,396,1.0,1.9,0.3,0.62,2,10,11,49
2101.0,"RIVER KATNI NEAR
NAGAR NIGAM","MADHYA
PRADESH",21.1,26.5,4.9,6.2,7.1,8.4,243,756,1.1,2.7,0.32,1.78,2,10,32,540
2114.0,"RIVER KUNDA AT
KHARGONE","MADHYA
PRADESH",20.0,24.8,4.2,7.6,7.4,8.6,445,872,1.3,4.2,1.0,5.05,2,49,94,540
3326.0,"RIVER SIMRAR AT KATNI NEAR ACC W/S INTAKE
POINT, JABALPUR",MADHYA PRADESH,20.7,26.7,5.1,6.5,7.3,8.3,250,645,1.0,2.4,0.51,1.52,2,4,25,350
3305.0,"RIVER BANJAR AT MALANJKHAND NEAR W/S INTAKE POINT,
JABALPUR",MADHYA PRADESH,17.4,29.5,7.1,8.0,7.3,8.6,234,720,1.0,1.8,0.3,0.4,2,10,9,48
3828.0,"RIVER HIRAN, NH 7 ROAD BRIDGE, SIHORA,
DIST JABALPUR",MADHYA PRADESH,17.0,27.4,6.6,7.6,6.8,8.3,260,618,1.4,2.6,0.3,0.34,2,12,11,63
3829.0,"RIVER HIRAN, NH -12 ROAD BRIDGE VIL VIKRAMPUR ,DIST
NARSINGPUR",MADHYA PRADESH,17.2,28.3,6.8,8.2,7.1,8.1,270,588,1.0,7.8,0.3,0.8,2,23,11,94
2115.0,"RIVER TAPI AT NEPA NAGAR 100 METRE
D/S AFTER MIXING PANDHAR NALLA","MADHYA
PRADESH",20,24.5,6.2,7.6,7.7,8.9,270,475,1.0,2.6,0.62,1.92,2,15,40,70
9.0,RIVER TAPI AT NEPANAGAR,"MADHYA
PRADESH",20,29.0,4.3,7.7,7.5,8.5,260,702,1.0,2.9,0.37,1.82,2,2,33,49
10.0,RIVER TAPI AT BURHANPUR,"MADHYA
PRADESH",20,25.0,6.2,7.6,7.5,8.5,300,622,1.0,2.8,0.74,2.09,2,210,48,150
1250.0,RIVER TAPI AT HATNUR M.P.,"MADHYA
PRADESH",21,25.0,6.2,7.5,7.7,8.4,260,5293,1.0,2.8,0.76,2.82,2,210,47,210
46.0,"RIVER TAPI AT UKAI, SHERULA BRIDGE",GUJARAT,27,31.0,6.9,7.6,7.2,8.2,347,4312,1.0,1.6,0.32,1.03,6,33,26,84
1247.0,"RIVER TAPI AT MANDAVI,",GUJARAT,20,29.0,6.4,7.7,7.4,8.3,370,639,1.0,1.3,0.3,0.32,2,22,22,58
1983.0,"RIVER TAPI NEAR BARDOLI (KAPP
BRIDGE) BARDOLI",GUJARAT,20,30.0,6.0,7.5,7.5,8.2,379,507,1.0,1.8,0.3,0.32,2,14,10,47
47.0,"RIVER TAPI AT KATHORE, (NH-8 BRIDGE)",GUJARAT,20,29.0,6.8,7.3,7.3,8.3,338,755,1.0,1.3,0.3,0.32,6,33,33,84
1248.0,"RIVER TAPI AT SURAT U/S KATHORE,",GUJARAT,20,29.0,6.6,7.4,7.1,8.4,436,655,1.0,1.4,0.3,0.39,14,32,46,120
1982.0,"RIVER TAPI AT RANDER BRIDGE, SURAT",GUJARAT,20,31.0,4.1,7.6,7.7,8.4,445,835,1.0,1.6,0.3,0.32,10,33,33,120
2071.0,"RIVER TAPI AT ONGC BRIDGE AT SURAT,",GUJARAT,22,31.0,5.1,6.6,7.3,8.0,5314,50380,1.4,2.4,0.3,0.63,12,38,46,130
30045.0,"RIVER TAPI AT KURKURMUNDA BRIDGE, NIZHAR ROAD, NEAR KURKURMUNDA
VILLAGE, GUJARAT",GUJARAT,21,21.0,8.6,8.6,8.0,8.0,450,450,3.4,3.4,2.25,2.25,-,-,-,-
30044.0,"RIVER TAPI AT PRAKASHA,
(MAHARASHTRA)",MAHARASHTRA,21,21.0,5.8,5.8,8.2,8.2,472,472,4.4,4.4,3.19,3.19,8,8,120,120
30043.0,"RIVER TAPI AT AJNAD, (MAHARASHTRA)",MAHARASHTRA,23,23.0,5.6,5.6,8.4,8.4,479,479,5.2,5.2,3.02,3.02,6,6,110,110
1251.0,"RIVER TAPI AT BHUSAWAL U/S, BHUSAWAL RAILWAY COLONY,
BHUSAWAL, JALGAON",MAHARASHTRA,21,25.0,5.5,7.3,7.1,7.7,419,890,2.4,4.0,0.3,3.24,2,11,41,79
1313.0,"RIVER TAPI AT AJAND VILLAGE, RAVER,
JALGAON",MAHARASHTRA,22,28.0,5.6,7.2,7.1,7.7,388,6272,2.4,3.8,0.3,3.11,4,12,43,94
1314.0,"RIVER TAPI AT UBAD
VILLAGE,SHAHADA, NANDURBAR",MAHARASHTRA,29,29.0,5.5,6.3,7.1,8.2,411,862,2.2,3.8,0.3,2.76,2,11,46,70
3203.0,"RIVER AMRAVATI AT VILLAGE DADHAL , TA
ANKLESHWAR, BHARUCH",GUJARAT,26,32,6.4,8.0,7.5,8.3,416.0,1016.0,1.0,1.4,0.3,0.66,27.0,94.0,94.0,170.0
2652.0,"RIVER AMRAVATI D/S OF DONDAICHA, DHULE,
DHULE",MAHARASHTRA,-,-,6.8,6.8,7.6,7.6,751.0,751.0,2.8,2.8,0.3,0.72,6.0,6.0,63.0,63.0
2666.0,"RIVER GOMAI D/S OF
SHAHADA, DHULE",MAHARASHTRA,-,-,5.7,7.6,7.5,7.8,464.0,660.0,2.4,3.2,0.3,3.33,4.0,6.0,47.0,47.0
2659.0,"RIVER BURAI BEFORE CONFLUECE TO TAPI
RIVER, MUKUDAS, DHULE",MAHARASHTRA,-,-,5.9,7.4,7.4,8.1,441.0,769.0,2.6,3.2,0.3,3.97,11.0,11.0,70.0,79.0
2070.0,"RIVER KIM AT SAHOL BRIDGE, OLPAD HANSOT
ROAD, DIST. SURAT",GUJARAT,20,30,5.1,7.0,7.3,8.4,613.0,2394.0,1.0,2.7,0.05,0.32,17.0,32.0,58.0,110.0
2127.0,"RIVER DENWA NEAR
SARNI, ROAD BRIDGE","MADHYA
PRADESH",17,30,7.0,7.9,7.1,8.4,519.0,816.0,1.2,1.8,2.4,2.8,3.0,7.0,15.0,75.0
1252.0,RIVER GIRNA AT JALGAON,MAHARASHTRA,21.5,24,6.0,7.5,7.5,7.8,472.0,770.0,2.4,3.2,0.3,3.29,4.0,12.0,46.0,84.0
1253.0,"RIVER GIRNA AT MALEGAON (MANMAD),
NASHIK",MAHARASHTRA,17,25,4.9,6.0,7.5,8.0,434.0,1193.0,3.2,4.6,0.3,4.71,4.0,12.0,46.0,94.0
1907.0,"RIVER RANGAVALI D/S OF
NAVAPUR, NANDURBAR",MAHARASHTRA,-,-,5.8,6.2,7.5,7.7,534.0,846.0,2.8,3.2,0.3,4.53,6.0,6.0,47.0,63.0
2658.0,"RIVER BORI D/S OF AMALNER, JALGAON,
JALGAON",MAHARASHTRA,23,23.5,5.8,7.1,7.5,8.0,460.0,675.0,2.8,3.2,0.3,3.22,6.0,11.0,63.0,79.0
2667.0,"RIVER HIWARA D/S OF
PACHORA, JALGAON",MAHARASHTRA,21,26,5.8,6.3,7.7,7.8,463.0,734.0,2.4,3.6,0.3,3.1,6.0,12.0,58.0,70.0
2674.0,"RIVER MOR NEAR
PADALSHE, JALGAON",MAHARASHTRA,21,22,6.8,7.1,7.5,7.6,445.0,704.0,2.8,2.8,0.3,0.5,6.0,12.0,58.0,94.0
2710.0,"RIVER TITUR D/S OF
CHALISGAON, JALGAON",MAHARASHTRA,20.5,23,5.6,6.0,7.6,7.9,460.0,710.0,3.4,3.6,0.3,1.99,12.0,12.0,70.0,94.0
2718.0,"RIVER WAGHUR AT
SAKEGAON BEFORE",MAHARASHTRA,21,25,5.5,7.4,7.2,7.7,402.0,912.0,2.6,4.0,0.3,2.57,4.0,12.0,58.0,130.0
,"CONFLUENCE WITH TAPI
RIVER, JALGAON",,,,,,,,,,,,,,,,,
2684.0,"RIVER PANZARA NEAR PANZARAKAN SSK LTD,
PANZARA, DHULE",MAHARASHTRA,30,30,5.5,6.8,7.3,7.8,572.0,1173.0,2.6,4.2,0.3,4.6,4.0,11.0,47.0,110.0
1913.0,"RIVER PURNA AT DHUPESHWAR,
MALKAPUR, AKOLA",MAHARASHTRA,25,26,6.0,6.5,8.0,8.8,702.0,836.0,3.0,6.0,0.3,19.49,17.0,34.0,36.0,220.0
2155.0,"RIVER PURNA A/C OF MORNA, ANDURA
VILLAGE, BALAPUR, AKOLA",MAHARASHTRA,25,25,5.6,6.2,8.0,8.3,670.0,920.0,3.0,6.8,0.3,20.14,14.0,39.0,41.0,280.0
2695.0,"RIVER PEDHI NEAR ROAD BRIDGE AT DADHI-PEDHI VILLAGE, BHATKULI,
AMRAVATI",MAHARASHTRA,20,21,4.1,6.0,6.0,8.5,622.0,790.0,3.8,6.8,0.3,17.62,10.0,39.0,110.0,430.0
2675.0,"RIVER MORNA AT D/S
RAILWAY BRIDGE, AKOLA",MAHARASHTRA,25,30,4.0,6.4,7.5,8.3,630.0,810.0,3.0,8.5,0.3,13.32,14.0,32.0,34.0,220.0
1851.0,"RIVER MAHANADI AT
SIHAWA, CHHATISGARH.",CHATTISGARH,22.0,30.0,6.6,7.5,7.2,7.4,334,356,2.2,2.9,-,-,2,21,11,80
1264.0,"RIVER MAHANADI AT RUDRI U/S AT DHAMTORI RESERVOIR,
CHHATISGARH.",CHATTISGARH,23.0,28.0,6.8,7.6,7.3,7.6,330,348,1.4,2.6,-,-,2,14,17,50
1099.0,"RIVER MAHANADI AT U/S
OF RAJIM, CHHATISGARH.",CHATTISGARH,23.0,28.0,6.6,7.4,7.2,7.7,312,376,2.0,2.9,-,-,2,31,13,94
1852.0,"RIVER MAHANADI AT ARRANG, RAIPUR,
CHHATISGARH.",CHATTISGARH,23.0,28.0,6.5,7.2,7.2,7.6,350,362,1.8,2.6,-,-,2,17,12,41
1100.0,"RIVER MAHANADI AT
KHARAD, CHHATISGARH.",CHATTISGARH,20.0,31.2,7.2,7.9,8.0,8.5,178,296,1.3,2.7,1.8,4.5,7,42,34,140
1282.0,"RIVER MAHANADI AT SHEORINARAYAN
VILLAGE, CHHATISGARH.",CHATTISGARH,21.0,31.0,6.5,7.3,8.2,8.5,212,346,1.3,2.8,2.1,4.9,10,70,50,220
1467.0,"RIVER MAHANADI AFTER CONFL. WITH RIVER
MAND, CHHATISGARH.",CHATTISGARH,20.5,30.6,7.0,7.4,7.9,8.5,268,378,1.2,2.9,2.8,5.4,11,70,50,220
3168.0,"RIVER MAHANADI D/S OF HASDEO RIVER NEAR URGA VILLAGE KORBA,
CHHATISGARH.",CHATTISGARH,25.5,26.6,6.6,7.2,7.1,7.3,101,1527,1.0,1.0,0.2,19,4,25,22,79
1101.0,"RIVER MAHANADI AT INTERSTATE BOUNDRY,
CHHATISGARH.",CHATTISGARH,20.0,26.0,6.4,7.2,7.1,7.5,190,205,1.0,2.3,0.82,1.14,4,11,17,33
1281.0,"RIVER MAHANADI AT
HIRAKUD RESERVOIR",ODISHA,21.0,27.0,7.2,8.8,7.0,8.5,178,241,1.0,1.6,0.32,1.15,45,490,230,2400
30063.0,"RIVER MAHANADI AT
HIRAKUD (ODISHA)",ODISHA,24.0,29.0,7.4,7.8,7.9,8.2,214,224,1.0,1.0,0.32,0.42,700,140000,4900,2200000
1270.0,"RIVER MAHANADI AT
SAMBALPUR U/S",ODISHA,20.0,28.0,6.8,8.8,7.3,8.4,172,230,1.0,1.5,0.32,1.12,20,1100,45,2200
1271.0,"RIVER MAHANADI AT
SAMBALPUR D/S",ODISHA,19.0,29.0,5.8,8.0,6.9,8.4,175,280,1.0,2.0,0.32,1.12,45,11000,230,22000
2405.0,"RIVER MAHANADI AT SAMBHALPUR FD/S AT
HUMA",ODISHA,18.0,27.0,6.4,9.0,7.1,8.4,145,246,1.0,1.5,0.32,0.52,78,1300,790,2700
1272.0,"RIVER MAHANADI D/S (AFTER CONFL. WITH R.
ONG SONEPUR U/S)",ODISHA,19.0,28.0,7.0,8.0,7.2,8.5,176,347,1.0,1.4,0.32,0.72,2,170,2,790
1274.0,"RIVER MAHANADI A/C
WITH TEL (SONEPUR D/S)",ODISHA,18.0,28.0,6.2,8.2,7.3,8.5,160,316,1.0,1.6,0.32,2.43,2,220,20,1300
2404.0,"RIVER MAHANADI POWER CHANNEL D/S NEAR
BURLA",ODISHA,20.0,28.0,6.0,7.8,7.2,8.3,176,408,1.0,1.9,0.32,1.67,45,2400,230,4900
2406.0,"RIVER MAHANADI AT MUNDALI (WATER INTAKE POINT OF
BHUBANESWAR CITY)",ODISHA,20.0,33.0,7.4,9.2,6.7,8.1,162,247,1.0,1.4,0.32,1.32,78,2200,230,4900
3887.0,"RIVER MAHANADI AT SAMBALPUR FD/S AT
SHANKARMATH",ODISHA,18.0,26.0,6.4,7.8,6.9,8.4,180,285,1.0,1.8,0.32,1.52,20,1700,230,3500
1275.0,"RIVER MAHANADI AT
TIKARPADA",ODISHA,22.0,26.0,6.4,10.4,6.6,8.2,142,437,1.0,1.3,0.32,0.74,2,490,2,2400
1276.0,"RIVER MAHANADI AT
NARSINGHPUR",ODISHA,20.0,32.0,7.8,9.2,6.8,8.2,164,266,1.0,1.2,0.32,0.72,45,1300,170,2400
1277.0,"RIVER MAHANADI AT
CUTTACK U/S",ODISHA,19.0,32.0,8.0,9.4,6.6,8.5,169,224,1.0,1.4,0.32,1.42,45,790,330,2200
1278.0,"RIVER MAHANADI AT
CUTTACK D/S",ODISHA,21.0,31.0,7.4,9.0,6.7,8.5,192,629,1.3,2.6,0.32,0.92,330,2300,1700,4900
3888.0,"RIVER MAHANADI POWER
CHANNEL U/S",ODISHA,15.0,27.0,5.8,8.2,7.0,8.1,162,228,1.0,1.6,0.32,1.42,2,490,20,1400
3890.0,"RIVER MAHANADI AT CUTTACK FD/S AT
GATIRAUTAPATNA",ODISHA,20.0,30.0,7.0,8.6,6.9,8.5,180,298,1.0,2.0,0.32,0.92,2,1700,2,4700
2407.0,"RIVER MAHANADI AT PARADEEP U/S (BEFORE INDUSTRIAL ACTIVITY AT
PARADEEP)",ODISHA,23.1,33.0,6.8,8.6,6.7,8.1,183,13380,1.0,1.1,0.32,1.88,2,220,2,490
1639.0,"RIVER MAHANADI AT
PARADEEP D/S",ODISHA,22.9,33.0,6.0,8.4,6.8,8.1,730,42730,1.0,1.7,0.32,0.92,2,790,2,1300
1107.0,"RIVER SEONATH AT U/S RAJNANDGAON,
CHHATISGARH.",CHATTISGARH,23.0,29.0,7.4,7.6,7.1,7.5,-,-,1.2,2.0,0.3,0.37,30,90,170,350
1266.0,"RIVER SEONATH AT SHIMGA AFTER CONFL. WITH R.
KHAROON, CHHATISGARH.",CHATTISGARH,22.0,28.0,6.6,7.5,7.5,7.6,342,392,1.3,2.5,-,-,4,20,21,47
1845.0,"RIVER SEONATH WATER SUPPLY WELL, DURG,
CHHATISGARH.",CHATTISGARH,24.0,32.0,7.0,7.6,7.1,7.6,-,-,1.2,1.8,0.3,0.32,10,200,50,240
3166.0,"RIVER SEONATH AT JHINGHRI VILLAGE, A/C OF SAMODA
NALLA, CHHATISGARH.",CHATTISGARH,24.0,28.0,5.5,7.4,7.4,7.8,-,-,2.0,3.8,0.3,0.48,10,120,80,220
3167.0,"RIVER SEONATH AT RAJNANDGAON, D/S AT MOHAD, RAJNANDGAON,
CHHATISGARH.",CHATTISGARH,22.0,32.0,7.2,7.5,7.0,7.8,-,-,1.4,2.4,0.3,0.47,20,90,70,170
2403.0,"RIVER BHEDEN BEFORE
CONFLUENCE WITH IB RIVER",ODISHA,18.0,32.0,7.4,8.2,7.2,8.5,132,464,1.0,2.0,0.32,0.92,2,2200,78,4300
1265.0,"RIVER KHAROON AT RAIPUR
U/S, CHHATISGARH.",CHATTISGARH,22.0,29.0,6.6,7.4,7.4,7.5,332,379,2.2,2.9,-,-,11,17,30,46
1846.0,"RIVER KHAROON A/C KHAPRI
DRAIN, CHHATISGARH.",CHATTISGARH,22.0,32.0,6.9,7.4,7.2,7.7,-,-,1.4,2.0,0.3,0.56,10,190,50,140
1847.0,"RIVER KHAROON B/C KHAPRI DRAIN, DURG, RAIPUR ROAD
BRIDGE, CHHATISGARH.",CHATTISGARH,22.0,32.0,6.7,7.3,7.3,7.8,-,-,1.5,2.8,0.3,20.4,20,130,120,140
1853.0,"RIVER KHAROON BUNDRI,
RAIPUR, CHHATISGARH.",CHATTISGARH,22.0,29.0,6.4,7.1,7.4,7.8,352,369,1.8,2.9,-,-,4,17,17,38
1105.0,"RIVER HASDEO AT U/S KORBA,
CHHATISGARH.",CHATTISGARH,25.5,25.9,7.4,7.8,7.1,7.1,31,1227,1.0,1.0,0.3,32,2,11,23,32
1106.0,"RIVER HASDEO AT U/S OF
CHAMPA, CHHATISGARH.",CHATTISGARH,21.5,31.0,2.3,7.5,7.8,8.5,310,388,1.4,2.7,2.7,4.7,7,40,70,170
3165.0,"RIVER HASDEO 100 METER DOWNSTREAM AFTER CONFLUENCE OF DENGUR NALLAH NERA C.S.E.B. EAST GUEST HOUSE, KORBA,
CHHATISGARH.",CHATTISGARH,25.5,26.0,7.0,19.0,7.1,7.2,78,1312,1.0,1.0,0.3,24,2,14,20,48
3169.0,"RIVER HASDEO AT DRINKING WATER INTAKE WELL OF MUNICIPAL CO. KORBA (BEFORE TREATMENT) AT KOHADIA VILLAGE,
CHHATISGARH.",CHATTISGARH,25.5,26.1,7.0,7.6,7.1,7.2,99,1054,1.0,1.0,0.38,15.57,2,7,2,22
3170.0,"RIVER HASDEO AT DRINKING WATER INTAKE WELL OF MUNICIPAL CO. KORBA (AFTER TREATMENT) AT KOHADIA
VILLAGE, CHHATISGARH.",CHATTISGARH,25.6,26.1,7.4,14.6,7.1,7.2,99,1337,1.0,1.0,0.3,41.55,2,4,2,17
1267.0,RIVER IB AT SUNDARGARH,ODISHA,19.0,28.0,6.2,9.3,6.7,8.2,114,196,1.0,1.7,0.3,0.72,20,1700,130,4900
1268.0,"RIVER IB AT JHARSUGUDA
(INTAKE)",ODISHA,20.0,31.0,7.6,8.2,6.6,8.5,134,286,1.0,1.7,0.32,1.62,78,1100,330,2800
1269.0,"RIVER IB AT BRAJARAJNAGAR
(INTAKE) D/S",ODISHA,17.0,31.0,7.6,8.4,7.2,8.3,124,346,1.0,2.3,0.32,0.93,230,2400,700,4900
1300.0,"RIVER IB AT BRAJARAJNAGAR
U/S",ODISHA,18.0,31.0,7.6,8.2,7.2,8.1,126,199,1.0,1.5,0.32,0.83,130,1700,490,3500
2409.0,"RIVER SERUA AT CUTTACK FD/S
(SERUA) AT SANKHATRASA",ODISHA,19.0,34.0,4.6,8.2,7.2,8.4,168,311,1.0,3.5,0.32,2.68,230,35000,3500,54000
1279.0,"RIVER KUAKHAI AT
BHUBANESWAR U/S",ODISHA,23.0,35.0,5.3,8.5,6.8,8.3,159,309,1.1,1.9,0.3,1.42,170,2200,700,4900
1280.0,"RIVER KUAKHAI AT
BHUBANESWAR D/S",ODISHA,20.0,35.0,2.5,8.5,6.6,8.0,187,461,2.6,4.6,0.3,11.52,7900,54000,24000,160000
2410.0,"RIVER KUAKHAI AT
BHUBANESWAR FU/S",ODISHA,20.0,33.0,5.4,9.9,6.8,8.3,154,329,1.0,1.7,0.3,14.62,78,2200,170,4000
1640.0,"RIVER BIRUPA AT CHOUDWAR
D/S",ODISHA,19.0,29.0,7.2,8.4,6.8,8.1,163,284,1.0,1.8,0.32,1.12,93,1300,340,4900
1848.0,"RIVER ARPA D/S OF BILASPUR,
CHHATISGARH.",CHATTISGARH,22.5,32.2,6.6,7.6,8.2,8.5,366,384,2.3,2.9,4.8,6.6,8,30,70,140
1849.0,"RIVER KELO U/S OF RAIGARH,
CHHATISGARH.",CHATTISGARH,20.0,26.0,6.5,7.3,7.1,7.5,194,220,1.1,2.8,0.92,1.12,6,9,21,27
1850.0,"RIVER KELO D/S OF RAIGARH,
CHHATISGARH.",CHATTISGARH,20.0,26.0,6.3,7.1,7.3,7.8,197,221,1.4,3.4,0.98,1.14,4,17,14,49
2411.0,"RIVER DAYA AT BHUBANESWAR FD/S ( 2 KM AFTER CONFLUENCE OF
GANGUA NALLAH WITH DAYA)",ODISHA,22.0,35.0,3.4,7.9,6.6,7.6,107,410,2.4,4.2,0.3,7.92,3300,54000,11000,92000
3894.0,RIVER DAYA AT GELAPUR,ODISHA,24.0,34.0,5.9,9.9,6.5,8.5,151,287,1.1,1.8,0.3,3.62,230,24000,790,35000
3895.0,RIVER DAYA AT KANAS,ODISHA,24.0,32.0,5.5,10.9,6.6,7.8,179,589,1.2,2.8,0.3,1.22,130,24000,490,35000
3891.0,"RIVER KATHAJODI AT CUTTACK
U/S",ODISHA,18.0,31.0,8.0,8.6,6.9,8.5,179,234,1.0,1.8,0.32,1.52,45,790,330,1700
1301.0,"RIVER KATHAJODI AT CUTTACK
D/S",ODISHA,19.0,30.0,4.2,8.4,7.2,8.4,189,348,1.5,4.1,0.32,0.92,4900,54000,7900,92000
3892.0,"RIVER KATHJODI AT CUTTACK
FD/S AT MATTAGAJPUR",ODISHA,20.0,32.0,5.2,7.6,7.1,8.5,191,322,1.5,2.8,0.32,2.03,790,13000,2200,22000
3893.0,"RIVER KATHJODI AT CUTTACK
FD/S AT KAMASASAN",ODISHA,20.0,32.0,6.4,8.2,7.0,8.5,172,296,1.0,2.3,0.32,1.4,45,1700,940,3500
