Station Code,Location,State,Temp Min,Temp Max,Dissoved Oxygen Min,Dissoved Oxygen Max,pH Min,pH Max,Conductivity Min,Conductivity Max,BOD Min,BOD Max,Nitrate Min,Nitrate Max,Fecal Coliform Min,Fecal Coliform Max,Total Coliform Min,Total Coliform Max
1100,"MAHANADI AT KHARAD, CHHATISGARH.",CHHATTISGARH,28.0,35.0,6.5,7.5,7.5,8.5,140.0,414.0,,,0.9,2.3,,,28,159.0
1282,"MAHANADI AT SHEORINARAYAN VILLAGE, CHHATISGARH.",CHHATTISGARH,28.0,34.0,6.0,8.0,8.0,8.5,220.0,385.0,,,0.7,2.2,,,122,160.0
1467,"MAHANADI AFTER CONFL. WITH RIVER MA, CHHATISGARH.",CHHATTISGARH,28.0,37.5,6.0,7.5,7.5,8.0,148.0,324.0,,,0.6,2.2,,,22,188.0
1101,"MAHANADI AT INTERSTATE BOURY, CHHATISGARH.",CHHATTISGARH,19.0,26.0,6.8,7.3,7.3,7.5,190.0,212.0,0.8,2.3,0.9,1.2,,,43,460.0
1107,"SEONATH AT U/S RAJNAGAON,
CHHATISGARH.","CHHATTISGAR
H",,,6.3,7.6,7.3,7.6,,,1.3,1.8,0.3,0.5,,,150.0,2400.0
1845,"SEONATH RIVER WATER SUPPLY WELL,
DURG, CHHATISGARH.","CHHATTISGAR
H",,,6.6,7.8,7.3,7.6,,,1.2,1.8,0.3,0.8,,,120.0,2400.0
1266,"SEONATH AT SHIMGA AFTER CONFL. WITH R. KHAROON, CHHATISGARH.",CHHATTISGAR H,28.0,29.0,7.6,7.6,7.8,7.8,302.0,510.0,2.6,2.8,1.2,2.4,,,170.0,500.0
3167,"SHEONATH AT RAJNAGAON, D/S AT
MOHAD, RAJNAGAON, CHHATISGARH.","CHHATTISGAR
H",,,6.3,7.6,7.3,7.6,,,1.4,2.0,0.3,0.6,,,210.0,2400.0
3164,"SHEONATH AT JHINGHRI VILLAGE, A/C
OF SAMODA NALLA, CHHATISGARH.","CHHATTISGAR
H",,,5.2,7.2,7.1,7.8,,,12.0,28.0,0.4,1.2,,,410.0,460.0
1105,"HASDEO UP STREAM OF HASDEO BANGO, HYDEL POWER STATION,
MACHADOLI, KORBA",CHHATTISGAR H,25.6,26.6,5.6,6.8,7.1,7.2,,,0.6,2.0,0.5,0.8,,,,
3165,"HASDEO RIVER 100 METER DOWN STREM AFTER CONFLUENCE OF DENGURNALLAH NEAR CSEB (E) GUEST
HOUSE KORBA",CHHATTISGAR H,25.3,26.7,5.0,6.2,7.1,7.1,,,1.4,3.2,0.6,0.9,,,,
3168,"DOWN STREM OF HOSDEV RIVER NEAR
URGA VILLAGE KORBA","CHHATTISGAR
H",25.4,26.8,4.6,5.8,7.1,7.2,,,1.8,4.2,0.7,1.2,,,,
3169,"DRINKING WATER INTAKE WELL OF MUNICIPAL COP. KORBA BEFORE TREATMENT PLANT AT KOHADIA
VILLAGE KORBA.",CHHATTISGAR H,25.4,26.7,5.2,6.2,7.1,7.2,,,1.4,5.4,0.5,0.8,,,,
3170,"DRINKING WAER INTAKE WELL OF MUNCIPAL COP. KORBA AFTER TREATMENT PLANT KOHADIA VILLAGE
KORBA,",CHHATTISGAR H,25.6,26.7,6.6,7.2,7.2,7.2,,,0.2,0.6,0.2,0.6,,,,
1265,"KHAROON AT RAIPUR U/S,
CHHATISGARH.","CHHATTISGAR
H",29.0,30.0,7.6,7.8,7.5,7.8,286.0,566.0,2.2,2.5,1.2,2.2,,,170.0,350.0
1847,"KHAROON RIVER B/C KHAPRI DRAIN,
DURG, RAIPUR ROAD BRIDGE, CHHATISGARH.",CHHATTISGAR H,,,6.8,7.8,7.3,7.6,,,1.4,1.8,0.0,0.5,,,150.0,2400.0
1846,"KHAROON RIVER A/C KHAPRI DRAIN,
CHHATISGARH.","CHHATTISGAR
H",,,6.8,7.8,7.3,7.6,,,1.6,2.0,0.3,0.6,,,210.0,2400.0
1853,"KHAROON RIVER BURI, RAIPUR,
CHHATISGARH.","CHHATTISGAR
H",29.0,30.0,7.6,7.8,7.3,7.5,324.0,630.0,2.4,2.8,1.3,2.2,,,170.0,300.0
1106,"HASDEO AT U/S OF CHAMPA, CHHATISGARH.",CHHATTISGAR H,27.5,38.0,6.0,8.0,7.5,8.5,140.0,246.0,,,0.7,2.3,,,20.0,186.0
1848,"ARPA RIVER D/S OF BILASPUR,
CHHATISGARH.","CHHATTISGAR
H",28.0,34.0,6.5,7.5,8.0,8.5,218.0,500.0,,,0.8,2.7,,,,
1849,"KELO RIVER U/S OF RAIGARH,
CHHATISGARH.","CHHATTISGAR
H",19.0,26.0,6.7,7.3,7.4,7.5,194.0,217.0,1.0,2.4,0.9,1.2,,,75.0,460.0
1850,"KELO RIVER D/S OF RAIGARH,
CHHATISGARH.","CHHATTISGAR
H",19.0,26.0,6.6,7.2,7.3,7.7,196.0,224.0,1.3,3.0,0.1,1.2,,,93.0,460.0
2412,SANKHA U/S ( D/S OF MAIRA DAM),ODISHA,10.0,35.0,6.0,9.4,6.0,8.3,117.0,210.0,0.3,2.5,0.2,2.0,110.0,13000.0,330.0,35000.0
1281,MAHANADI AT HIRAKUD,ODISHA,22.0,34.0,6.4,8.9,7.1,8.3,162.0,281.0,0.2,1.9,0.1,1.6,230.0,5400.0,630.0,9200.0
1270,MAHANADI AT  SAMBALPUR U/S,ODISHA,23.0,36.0,6.5,9.3,7.1,8.4,165.0,257.0,0.3,1.9,0.2,2.6,790.0,17000.0,2200.0,35000.0
1271,MAHANADI AT SAMBALPUR D/S,ODISHA,23.0,35.0,5.6,8.7,7.5,8.3,194.0,318.0,1.8,4.1,0.3,3.8,3300.0,160000.0,7900.0,160000.0
2405,"MAHANADI AT SAMBALPUR FD/S AT
HUMA",ODISHA,25.0,35.0,5.9,9.8,7.6,8.4,165.0,271.0,0.8,2.5,0.4,2.1,490.0,7900.0,1300.0,13000.0
1272,MAHANADI AT SONEPUR U/S,ODISHA,25.0,36.0,6.6,8.8,7.6,8.4,160.0,276.0,0.2,1.5,0.1,3.2,130.0,16000.0,330.0,16000.0
1274,MAHANADI AT SONEPUR D/S,ODISHA,26.0,36.0,6.1,8.7,7.5,8.5,182.0,282.0,0.3,1.8,0.5,7.2,130.0,16000.0,490.0,16000.0
1275,MAHANADI AT TIKARAPADA,ODISHA,25.0,36.0,6.4,8.6,7.8,8.5,169.0,260.0,0.2,1.4,0.2,2.2,78.0,13000.0,230.0,24000.0
1276,MAHANADI AT NARASINGHPUR,ODISHA,20.0,33.0,6.7,8.6,7.8,8.5,184.0,280.0,0.4,1.9,0.1,3.5,330.0,11000.0,490.0,16000.0
1277,MAHANADI AT CUTTACK U/S,ODISHA,20.0,32.0,6.6,9.0,7.1,8.4,153.0,270.0,0.5,2.0,0.1,1.6,20.0,1300.0,130.0,5400.0
1278,MAHANADI AT CUTTACK D/S,ODISHA,18.0,33.0,5.8,8.1,7.1,8.5,190.0,280.0,1.5,2.8,0.7,5.3,780.0,160000.0,3300.0,160000.0
2406,MAHANADI AT MUNDALI,ODISHA,19.0,32.0,6.7,8.5,7.4,8.4,146.0,285.0,0.5,1.6,0.1,3.5,78.0,16000.0,490.0,24000.0
2404,MAHANADI AT POWER CHANNEL D/S,ODISHA,23.0,35.0,5.9,8.4,7.4,8.4,170.0,345.0,0.4,2.3,0.2,3.4,130.0,3500.0,790.0,9200.0
2407,"MAHANADI AT PARADEEP U/S AT
BHUTMUAI",ODISHA,19.0,35.0,5.4,8.9,7.5,8.4,192.0,20240.0,0.2,2.2,0.1,2.5,230.0,5400.0,460.0,16000.0
1639,MAHANADI AT PARADEEP D/S,ODISHA,18.0,36.0,5.7,8.2,6.7,8.4,3617.0,33410.0,0.8,2.9,0.2,4.2,130.0,13000.0,230.0,24000.0
2408,TEL,ODISHA,2.0,36.0,6.4,8.9,7.8,8.4,124.0,211.0,0.6,2.7,0.1,2.5,78.0,7900.0,230.0,13000.0
2403,BHEDEN,ODISHA,23.0,36.0,6.3,9.8,7.0,8.4,132.0,1879.0,0.4,1.7,0.1,3.2,170.0,4900.0,490.0,9400.0
2409,SERUA AT SANKHATARASA,ODISHA,18.0,32.0,6.8,8.8,7.2,8.4,192.0,281.0,1.3,3.7,0.4,1.8,130.0,54000.0,490.0,92000.0
2410,KUAKHAI FU/S,ODISHA,24.0,33.0,6.2,9.2,7.6,8.4,161.0,240.0,0.5,1.9,0.1,6.4,130.0,9200.0,330.0,16000.0
2411,KUAKHAI FD/S,ODISHA,20.0,32.0,4.6,7.3,7.3,8.4,225.0,393.0,1.9,4.6,0.3,6.4,2200.0,160000.0,2200.0,160000.0
1279,KUAKHAI U/S AT BHUBANESWAR,ODISHA,22.0,32.0,5.7,9.0,7.5,8.4,183.0,260.0,0.7,1.9,0.3,4.7,1300.0,22000.0,5400.0,54000.0
1280,KUAKHAI D/S AT BHUBANESWAR,ODISHA,20.0,33.0,2.5,6.9,7.3,8.1,222.0,473.0,3.5,5.4,0.7,6.5,1100.0,160000.0,4900.0,160000.0
1267,IB AT SUERGARH,ODISHA,25.0,36.0,5.8,9.4,7.2,8.3,114.0,193.0,0.2,1.9,0.1,1.3,130.0,2400.0,330.0,5400.0
1268,IB AT JHARSUGUDA,ODISHA,25.0,37.0,6.2,9.6,7.0,8.2,120.0,202.0,0.2,1.4,0.3,1.8,330.0,7900.0,700.0,16000.0
1269,IB AT BRAJRAJ NAGAR D/S,ODISHA,24.0,37.0,6.4,8.9,7.3,8.4,138.0,275.0,0.4,1.9,0.1,3.3,310.0,16000.0,940.0,16000.0
1300,IB AT BRAJRAJ NAGAR U/S,ODISHA,25.0,37.0,6.3,9.4,7.2,8.3,132.0,204.0,0.3,1.7,0.1,1.5,460.0,16000.0,790.0,16000.0
1301,KATHAJODI D/S AT CUTTACK,ODISHA,18.0,32.0,6.0,7.9,7.4,8.4,193.0,309.0,2.1,4.7,0.1,7.0,780.0,35000.0,3300.0,54000.0
1640,BIRUPA D/S AT CHOUDWAR,ODISHA,20.0,33.0,5.3,9.1,7.6,8.3,172.0,385.0,0.4,2.4,0.2,3.0,330.0,16000.0,1300.0,24000.0
1081,BAITARNI AT JODA ODISHA,ODISHA,10.0,35.0,6.0,9.1,7.2,8.2,107.0,183.0,0.4,2.7,0.1,2.4,78,4900.0,170,13000.0
1082,"BAITARNI AT ANAPUR, ODISHA",ODISHA,18.0,37.0,6.1,9.2,7.6,8.3,138.0,184.0,0.2,2.2,0.3,2.0,330,16000.0,790,16000.0
1083,BAITARNI AT JAJPUR ODISHA,ODISHA,23.0,34.0,6.2,8.8,7.6,8.4,124.0,220.0,0.5,2.9,0.0,4.0,330,35000.0,1100,54000.0
1084,"BAITARNI AT CHABALI, ODISHA",ODISHA,23.0,34.0,5.3,8.7,6.5,8.3,207.0,17340.0,0.9,2.4,0.2,2.7,2200,160000.0,7900,160000.0
1085,BAITARNI AT DHAMRA ODISHA,ODISHA,23.0,33.0,5.1,7.0,7.8,8.2,234.0,34380.0,0.9,2.7,0.2,7.2,330,16000.0,1300,16000.0
2421,KUSEI BEFORE JOINING WITH BAITARANI RIVER AT ANAPUR,ODISHA,18.0,37.0,6.1,9.7,7.6,8.4,148.0,320.0,0.5,1.5,0.4,2.4,490,24000.0,2200,35000.0
1037,BRAHMANI AT U/S PANPOSH,ODISHA,10.0,36.0,6.7,8.0,7.1,8.2,118.0,216.0,0.4,1.5,0.2,4.3,1100,11000.0,3300,17000.0
1038,BRAHMANI AT D/S PANPOSH,ODISHA,10.0,37.0,5.3,7.8,6.8,8.1,223.0,412.0,2.6,5.3,0.3,5.1,4600,54000.0,11000,92000.0
1302,BRAHMANI AT ROURKELA D/S,ODISHA,10.0,37.0,6,7.8,7,8.2,153.0,368.0,2.2,4.5,0.2,8.5,3300,22000.0,7900,54000.0
2414,BRAHMANI AT ROURKELA FDS AT BIRITOLA,ODISHA,10.0,32.0,5.6,8.8,7.1,8.4,146.0,285.0,1,3.5,0.3,5.3,330,4900.0,790,79000.0
1039,BRAHMANI AT BONAIGARH,ODISHA,10.0,33.0,6,9.4,7.2,8.4,134.0,281.0,0.4,1.9,0.1,9.7,130,13000.0,310,22000.0
1040,BRAHMANI AT RENGALI,ODISHA,16.0,38.0,6,9.2,7.2,8.4,123.0,215.0,0.5,1.3,0.4,2.3,20,9200.0,130,16000.0
1041,BRAHMANI AT SAMAL,ODISHA,14.0,37.0,6.7,9.3,6.9,8.4,137.0,243.0,0.4,1.7,0.2,5.8,20,13000.0,78,24000.0
1303,BRAHMANI AT TALCHER U/S,ODISHA,21.0,39.0,6.6,9.7,7.5,8.4,117.0,176.0,0.7,2.7,0.2,1.9,330,74900.0,790,14000.0
2415,"BRAHMANI AT TALCHER FU/S (INTAKE WELL OF MCL, TALCHER)",ODISHA,7.0,39.0,6.8,8.5,7.1,8.2,125.0,188.0,0.4,1.4,0.0,1.1,130,4600.0,790,7900.0
2416,BRAHMANI AT TALCHER FD/S,ODISHA,21.0,38.0,6.4,9.8,7.5,8.6,146.0,243.0,0.4,2.7,0.1,1.7,330,24000.0,790,54000.0
1042,BRAHMANI AT KAMALANGA,ODISHA,24.0,38.0,6.6,9.6,7.3,8.4,144.0,234.0,0.8,3.4,1.1,3.8,490,24000.0,1300,35000.0
2417,"BRAHMANI AT DHENKANAL D/S, DHENKANAL TOWN",ODISHA,26.0,38.0,6.2,9.0,7.2,8.4,137.0,259.0,0.8,2.9,0.4,4.3,490,160000.0,1300,160000.0
1043,BRAHMANI AT BHUBAN,ODISHA,25.0,37.0,6.4,10.4,7.4,8.4,129.0,207.0,0.4,1.8,0.1,2.7,78,16000.0,490,16000.0
2418,BRAHMANI AT KABATABAHA (BEFORE IMPACT OF INDUSTRIAL ACTIVITY IN KALINGANAGAR AREA),ODISHA,22.0,36.0,6.7,9.7,7.2,8.4,124.0,218.0,0.5,2.6,0.1,3.7,20,2400.0,130,540.0
1044,BRAHMANI AT DHARMASHALA U/S,ODISHA,23.0,35.0,6,9.9,7.4,8.4,128.0,329.0,0.6,2.0,0.5,3.9,78,92000.0,230,160000.0
1045,BRAHMANI AT PATTAMUAI,ODISHA,22.0,39.0,6.1,9.9,7.5,8.4,148.0,324.0,0.7,2.5,0.0,3.5,230,16000.0,700,24000.0
WATER QUALITY CRITERIA,,,,,> 4.0 mg/l,,6.5-8.5,,,,< 3 mg/l,,,,< 2500 MPN/100ml,,< 5000 MPN/100ml,
2413,KOEL U/S (AFTER CONFLUENCE OF RIVER KARO),ODISHA,10.0,38.0,6.2,9.6,7.3,8.4,152.0,250.0,0.5,2.1,0.1,4.2,330,24000.0,1300,54000.0
2419,KHARASROTA AT KANDHITARA (D/S OF INDUSTRIAL ACTIVITIES AT KALINGA NAGAR),ODISHA,23.0,35.0,5.5,9.0,7.7,8.4,102.0,211.0,0.4,1.6,0.0,2.3,78,7900.0,170,17000.0
2420,KHARASROTA AT AUL,ODISHA,22.0,35.0,5.7,8.8,7.4,8.2,133.0,529.0,0.4,2.1,0.0,2.6,230,11000.0,790,24000.0
1312,"GODAVARI AT JAYAKWADI DAM, AURNAGABAD, MAHARASHTRA",MAHARASHTRA,21.0,41.0,5.9,7.6,7.5,8.6,335.0,1040.0,2,10.0,0.0,0.5,2,4.0,70,170.0
2182,GODAVARI RIVER AT SAIKHEDA.,MAHARASHTRA,14.0,26.0,4.2,6.9,7.8,8.5,150.0,1156.0,2.8,11.0,0.1,5.0,12,110.0,50,350.0
2160,"GODAVARI RIVER AT U/S OF AURANGABAD RESERVOIR, KAIGAON TOKKA NEAR KAIGAON BRIDGE.",MAHARASHTRA,21.0,41.0,4.8,7.2,7.4,8.7,338.0,812.0,4,7.0,0.0,0.5,2,2.0,70,140.0
2158,GODAVARI RIVER AT U/S OF PAITHAN AT PAITHAN INTAKE PUMPS HOUSE AT JAYAKWADI.,MAHARASHTRA,21.0,41.0,5.8,7.4,7.7,8.5,337.0,924.0,3,7.0,0.0,0.6,2,4.0,70,140.0
2159,GODAVARI RIVER AT D/S OF PAITHAN AT PATHEGAON BRIDGE.,MAHARASHTRA,21.0,41.0,5.7,7.6,7.1,8.7,336.0,1010.0,3,9.0,0.0,3.1,2,4.0,70,140.0
2161,"GODAVARI RIVER AT JALNA INTAKE WATER PUMP HOUSE, SHAHABAD.",MAHARASHTRA,25.0,35.0,5.3,7.3,7.1,8.7,366.0,1180.0,4,12.0,0.0,2.1,2,6.1,79,240.0
12,"GODAVARI AT DHALEGAON, MAHARASHTRA",MAHARASHTRA,19.0,30.0,6.1,7.2,7.2,8.2,484.0,1517.0,4,16.0,0.1,1.8,2,6.0,100,220.0
1210,"GODAVARI AT NAED, MAHARASHTRA",MAHARASHTRA,26.0,38.0,6.5,7.3,7.4,8.1,380.0,710.0,3,8.0,0.0,4.4,2,4.0,70,170.0
1209,"GODAVARI AT RAHER, MAHARASHTRA",MAHARASHTRA,26.0,38.0,6.1,7.5,7.5,8.2,297.0,910.0,4,8.0,0.0,0.6,2,4.0,70,220.0
WATER QUALITY CRITERIA,,,,,> 4.0 mg/l,,6.5-8.5,,,,< 3 mg/l,,,,"< 2500
MPN/100ml",,"< 5000
MPN/100ml",
2157,GODAVARI RIVER AT LATUR WATER INTAKE NEAR PUMP HOUSE AT DHAMEGAON.,MAHARASHTRA,23.0,29.0,5.5,7.2,7.6,8.3,342.0,940.0,3,8.0,0.0,1.2,2,6.0,70,240.0
2183,GODAVARI RIVER AT NAUR- MADMESHWAR DAM.,MAHARASHTRA,14.0,26.0,4,7.3,7.6,8.5,141.0,616.0,2,18.0,0.3,4.3,13,110.0,60,350.0
2360,"GODAVARI AT BASARA, ADILABAD",TELANGANA,20.0,25.0,5.4,8.4,7,8.1,386.0,1632.0,2,25.0,0.2,4.6,10,50.0,98,280.0
2361,"GODAVARI AT MANCHERIAL, NEAR RLY BDG B/C OF RALLAVAGU",TELANGANA,25.0,30.0,4.2,6.8,7.2,8.3,324.0,468.0,2,4.0,0.0,4.0,20,63.0,185,450.0
2362,"GODAVARI AT RAMAGUAM D/S, NEAR FCI INTAKE WELL, KARIMNAGAR",TELANGANA,23.0,29.0,4,7.8,7.5,8.6,451.0,600.0,2,7.0,0.0,1.0,50,90.0,277,550.0
2363,"GODAVARI AT GODAVARIKHANI, NEAR BATHING GHAT, KARIMNAGAR",TELANGANA,23.0,29.0,4,7.1,7.5,8.2,591.0,808.0,4,8.0,0.0,0.6,60,161.0,170,670.0
2364,"GODAVARI AT RAMAGUAM U/S , KARIMNAGAR",TELANGANA,24.0,27.0,3.2,6.8,7.5,8.5,432.0,499.0,2,4.0,0.0,1.6,44,80.0,150,400.0
2356,"GODAVARI, D/S OF RAMANUGUAM",TELANGANA,23.0,30.0,4.8,7.4,7.5,8.9,519.0,700.0,2,5.0,0.0,0.5,30,87.0,100,355.0
2365,"GODAVARI AT KAMALPUR U/S M/S RAYONS LTD. INTAKE WELL, WARANGAL",TELANGANA,20.0,30.0,5.2,7.8,7.2,7.9,256.0,398.0,2,3.0,0.0,1.2,33,70.0,100,300.0
WATER QUALITY CRITERIA,,,,,> 4.0 mg/l,,6.5-8.5,,,,< 3 mg/l,,,,"< 2500
MPN/100ml",,"< 5000
MPN/100ml",
2366,"GODAVARI AT KAMALPUR D/S AT M/S. AP RAYONS LTD. DISCHARGE POINT, WARANGAL",TELANGANA,22.0,30.0,5,6.2,7.1,8.0,260.0,398.0,2,4.0,0.0,0.5,25,66.0,80,341.0
13,GODAVARI AT MANCHERIAL,TELANGANA,24.0,28.0,5.2,6.9,7.3,8.7,324.0,468.0,2,4.0,0.0,3.5,35,80.0,140,400.0
2367,"GODAVARI AT BHADRACHALAM U/S BATHING GHAT, KHAMMAM",TELANGANA,16.0,31.5,5.1,6.8,7.1,8.1,230.0,340.0,2,10.0,0.0,0.7,10,30.0,110,250.0
2368,"GODAVARI AT BHADRACHALAM D/S BATHING GHAT, KHAMMAM",TELANGANA,17.0,31.2,2.2,6.3,7.1,8.1,260.0,428.0,2,5.0,0.0,1.0,12,80.0,160,319.0
2369,"GODAVARI AT BURGAMPAHAD, KHAMMAM",TELANGANA,16.0,27.0,4.6,6.0,7,7.9,267.0,512.0,3,6.0,0.0,1.1,15,120.0,211,800.0
3080,"U/S OF KARAKAVAGU AT PALONCHA, KHAMMAM",TELANGANA,18.0,28.0,5.6,6.6,7.2,7.9,144.0,638.0,2,4.0,0.0,0.6,2,20.0,8,55.0
3081,"D/S OF KARAKAVAGU AT PALONCHA, KHAMMAM",TELANGANA,20.0,30.0,5.4,6.9,7,8.0,446.0,598.0,2,8.0,0.0,0.7,5,15.0,2,100.0
2370,"GODAVARI AT RAJAMURY U/S OF NALLA CHANNEL, A.P",ANDHRA PRADESH,18.0,33.0,5,6.8,7.1,7.9,200.0,348.0,1,2.2,0.3,2.2,3,43.0,43,2400.0
14,"GODAVARI AT POLAVARAM, A.P.",ANDHRA PRADESH,26.0,31.0,5.4,7.1,7.5,8.0,191.0,288.0,0.6,1.6,0.2,0.8,3,21.0,7,460.0
1218,"GODAVARI AT RAJAHMURY U/S, A.P.",ANDHRA PRADESH,26.0,32.0,5.2,6.8,7.6,8.0,206.0,288.0,0.6,1.4,0.1,0.8,3,20.0,15,2400.0
2371,"GODAVARI AT RAJAMURY D/S OF NALLA CHANNEL, A.P",ANDHRA PRADESH,19.0,34.0,5.2,6.2,6.9,7.7,208.0,495.0,1,4.5,0.0,2.2,3,210.0,28,2400.0
WATER QUALITY CRITERIA,,,,,> 4.0 mg/l,,6.5-8.5,,,,< 3 mg/l,,,,"< 2500
MPN/100ml",,"< 5000
MPN/100ml",
1219,"GODAVARI AT RAJAHMURY D/S, A.P.",ANDHRA PRADESH,19.0,34.0,5,6.6,7.5,7.9,179.0,402.0,1,2.7,0.2,1.9,7,75.0,15,2400.0
1095,GODAVARI RIVER-GANGAPUR DAM,MAHARASHTRA,17.0,29.0,4.9,7.0,7.5,8.5,151.0,465.0,2.4,20.0,0.0,4.0,4,90.0,70,350.0
1096,GODAVARI RIVER AT RAMKU,MAHARASHTRA,16.0,29.0,4.1,6.6,7.3,8.6,182.0,643.0,2.4,18.0,0.1,5.3,8,240.0,50,500.0
1211,GODAVARI RIVER--D/S. NASHIK,MAHARASHTRA,17.0,29.0,3.1,7.0,7.4,8.4,170.0,590.0,3,20.0,0.1,5.7,13,500.0,80,900.0
2177,GODAVARI RIVER AT SOMESHWAR,MAHARASHTRA,17.0,26.0,4.7,6.9,7.4,8.5,159.0,499.0,3,11.0,0.0,7.4,4,130.0,110,500.0
2179,GODAVARI RIVER AT HANUMAN GHAT,MAHARASHTRA,16.0,24.0,4.5,7.2,7.7,8.5,193.0,621.0,2.2,10.0,0.3,5.2,14,220.0,90,540.0
2180,GODAVARI RIVER--TAPOVAN,MAHARASHTRA,17.0,28.0,4.1,7.1,7.6,8.5,167.0,638.0,2.4,18.0,0.3,7.6,8,500.0,60,900.0
2181,GODAVARI RIVER-KAPILA-GODA CONF. POINT,MAHARASHTRA,17.0,28.0,4.3,6.8,7.3,8.6,169.0,681.0,2.8,15.0,0.4,9.1,11,220.0,110,900.0
1854,"INDRAVATI RIVER A/C DANTEWADA RIVER, NELSONNAR, DANTEWADA, CHHATISGARH.",CHHATTISGARH,18.0,26.0,7.5,8.3,7.6,7.8,,,1,2.9,0.0,0.0,,,,
1856,"SHANKNI RIVER A/C DANKANI RIVER DANTEWADA, CHHATISGARH.",CHHATTISGARH,18.0,26.0,7.8,8.1,7.6,7.9,,,1.1,3.2,0.0,0.0,,,,
2374,"RIVER MANJEERA AT GOWDICHARLA B/C WITH NAKKAVAGU, A.P",TELANGANA,24.0,31.0,4.8,8.0,7.4,8.7,436.0,629.0,1.2,4.5,0.2,4.0,8,20.0,84,110.0
2375,"RIVER MANJEERA AT GOWDICHARLA A/C WITH NAKKAVAGU, A.P",ANDHRA PRADESH,23.0,26.0,5,6.7,7.3,7.7,1306.0,1861.0,3,15.0,0.0,5.3,24,36.0,180,210.0
1781,"MANJEERA RIVER - NEAR GANAPATHI SUGARS , MEDAK DIST., A.P",TELANGANA,23.0,29.0,6.8,9.4,7.9,8.9,420.0,672.0,1,3.0,0.5,3.7,4,10.0,31,78.0
1157,"MANJERA AT RAIPALLU, A.P.",TELANGANA,22.0,29.0,5.2,8.6,7.6,8.9,364.0,466.0,1,2.0,0.3,4.0,2,12.0,30,79.0
1891,MANJRA AT D/S IN INTAKE POINT TO BIDAR CITY,KARNATAKA,29.0,29.0,7.2,7.2,7.9,7.9,338.0,338.0,1.8,1.8,0.1,0.1,240,240.0,900,900.0
1215,"MANER AT WARANGAL U/S,
A.P.",TELANGANA,22.0,27.0,3.8,6.7,5.6,8.0,251.0,462.0,2,6.0,0.0,3.2,1,36.0,13,340.0
1158,"MANER AT SOMNAPALLI, A.P.",TELANGANA,19.0,30.0,3.1,5.2,5,8.4,312.0,498.0,2,4.0,0.0,0.5,10,40.0,30,300.0
2719,"WARDHA RIVER AT D/S OF ERAI RIVER, HADASTI, CHARAPUR",MAHARASHTRA,20.0,27.0,4.7,7.0,8,8.7,220.0,1664.0,4.8,11.0,0.0,17.9,80,80.0,300,300.0
WATER QUALITY CRITERIA,,,,,> 4.0 mg/l,,6.5-8.5,,,,< 3 mg/l,,,,"< 2500
MPN/100ml",,"< 5000
MPN/100ml",
2720,"WARDHA RIVER AT U/S OF ERAI RIVER HADASTI, CHARAPUR",MAHARASHTRA,20.0,27.0,4.6,7.8,8,8.7,221.0,1591.0,4.6,18.0,0.0,17.6,13,13.0,60,60.0
2721,"WARDHA RIVER AT U/S OF ACC GHUGGUS. ,
CHARAPUR",MAHARASHTRA,20.0,35.0,4.7,7.0,8,8.8,220.0,1670.0,1.8,14.8,0.0,6.1,300,300.0,500,500.0
2174,WARDHA RIVER D/S OF ACC GHUGGUS.,MAHARASHTRA,20.0,35.0,1.3,7.7,8,8.7,226.0,1681.0,5.6,18.4,0.0,16.8,900,900.0,1600,1600.0
2156,"WARDHA RIVER AT CONFLUENCE POINT OF PENGANGA &
WARDHA AT JUAD.",MAHARASHTRA,18.0,27.0,4.6,7.4,8,8.7,229.0,1675.0,4.6,11.0,0.0,12.0,14,14.0,26,26.0
1212,"WARDHA AT RAJURA BRIDGE, MAHARASHTRA",MAHARASHTRA,20.0,27.0,0.8,7.1,8,8.8,225.0,723.0,5.2,25.2,0.0,6.9,900,900.0,1600,1600.0
1213,"WAINGANGA AT BALAGHAT, M.P.",MADHYA PRADESH,22.0,22.0,7.4,7.6,7.2,8.4,226.0,753.0,1.4,3.0,0.3,2.2,23,23.0,17,240.0
1214,"WAINGANGA AT CHIWARA, M.P.",MADHYA PRADESH,21.0,21.0,6.2,7.1,7.2,8.4,380.0,714.0,1.8,3.6,0.4,1.9,28,150.0,,
1910,WAINGANGA AFTER CONLUENCE WITH KANHAN,MAHARASHTRA,18.0,41.0,1.4,7.3,7.7,8.8,226.0,1118.0,4.8,16.8,0.0,2.1,26,500.0,90,1600.0
3330,"WAINGANGA AT CHHAPARA, NEAR W/S INTAKE POINT, JABALPUR",MADHYA PRADESH,23.0,23.0,7.5,7.5,7.5,8.4,346.0,646.0,1.3,2.8,0.0,1.5,0,6.0,21,240.0
2172,WAINGANGA RIVER U/S OF ELLORA PAPER MILL.,MAHARASHTRA,25.0,30.0,4.5,7.0,7.8,8.7,271.0,822.0,7.8,12.2,0.1,2.2,48,350.0,350,900.0
2173,WAINGANGA RIVER D/S OF ELLORA PAPER MILL.,MAHARASHTRA,24.0,35.0,4.6,6.9,7.6,8.7,182.0,742.0,5.2,14.2,0.1,2.0,32,280.0,170,1600.0
2175,"WAINGANGA U/S OF GAURAV PAPER MILLS, NEAR JACKWELL.",MAHARASHTRA,21.0,27.0,4.6,7.1,8,8.7,223.0,1697.0,5,15.2,0.0,17.6,280,280.0,900,900.0
