Station Code,Location,State,Temp Min,Temp Max,Dissoved Oxygen Min,Dissoved Oxygen Max,pH Min,pH Max,Conductivity Min,Conductivity Max,BOD Min,BOD Max,Nitrate Min,Nitrate Max,Fecal Coliform Min,Fecal Coliform Max,Total Coliform Min,Total Coliform Max
2664,"DARNA           RIVER           AT SANSARI , NASHIK",MAHARASHTRA,18.0,31.0,3.5,6.9,7.0,8.4,265.0,556.0,2.5,7.0,0.2,1.1,2.0,2.0,70.0,220.0
1194,"KRISHNA                                AT
MAHABALESHWAR DHOM DAM NEAR KOINA DAM",MAHARASHTRA,21.0,27.0,5.2,7.4,7.3,8.3,87.0,224.0,2.2,5.0,0.2,2.2,4.0,50.0,14.0,275.0
1153,KRISHNA     AT     RAJAPUR WEIR,MAHARASHTRA,18.0,25.0,4.8,7.1,6.9,8.3,134.0,738.0,2.0,3.4,0.17,1.09,4.0,79.0,46.0,350.0
36,"KRISHNA     AT     KRISHNA BRIDGE, KARAD",MAHARASHTRA,22.5,26.5,5.1,6.5,7.4,8.4,85.0,514.0,4.2,7.0,0.2,1.7,4.0,250.0,13.0,1600.0
1906,KRISHNA            D/S            OF ISLAMPUR,MAHARASHTRA,19.0,21.0,5.9,7.1,6.9,8.0,159.0,535.0,2.0,3.0,0.1,1.5,2.0,21.0,41.0,150.0
1310,"KRISHNA                                AT
KURUNDWAD                      IN KOLHAPUR",MAHARASHTRA,19.0,24.0,5.6,6.9,6.8,8.3,130.0,704.0,2.2,3.2,0.2,1.0,5.0,46.0,49.0,170.0
1181,KRISHNA AT SANGLI,MAHARASHTRA,17.0,22.0,5.8,7.1,6.8,7.9,144.0,429.0,2.0,2.8,0.12,0.93,6.0,23.0,40.0,120.0
2187,KRISHNA         RIVER         AT KSHETRA MAHULI.,MAHARASHTRA,21.0,28.0,5.0,6.8,7.8,8.7,209.0,566.0,2.2,7.0,0.8,2.7,13.0,250.0,140.0,1600.0
2188,KRISHNA         RIVER         AT KRISHNAVENNA SANGAM AT MAHULI.,MAHARASHTRA,21.5,27.0,3.9,6.4,7.3,8.6,192.0,551.0,4.8,9.5,1.1,2.7,9.0,250.0,50.0,1800.0
2190,KRISHNA RIVER AT WAI.,MAHARASHTRA,21.5,28.0,4.6,6.2,7.4,8.6,250.0,461.0,3.6,7.5,0.2,2.2,5.0,195.0,14.0,1600.0
1182,"KRISHNA      AT      U/S      OF UGARKHURD BARRAGE,",KARNATAKA,23.0,31.0,4.2,8.3,6.77,8.08,280.0,1120.0,0.3,2.7,1.18,5.34,300.0,900.0,500.0,1600.0
1889,KRISHNA  ANKALI BRIDGE ALONG                   CHIKKODI KAGWAD ROAD,KARNATAKA,25.0,30.0,4.5,8.6,7.2,8.0,340.0,990.0,0.6,2.9,1.0,3.6,300.0,900.0,900.0,1600.0
1181,"KRISHNA      AT      D/S      OF NARAYANPURA DAM,",KARNATAKA,28.0,36.0,6.9,10.8,6.85,8.63,280.0,2000.0,0.42,3.0,0.38,21.4,110.0,900.0,140.0,1700.0
1170,KRISHNA      AT      D/S      OF DEVASAGAR BDG.,KARNATAKA,26.0,31.0,6.8,7.4,7.35,8.6,480.0,1298.0,,,0.2,0.31,240.0,1800.0,900.0,3200.0
1028,"KRISHNA       AT       TINTINI BRIDGE,",KARNATAKA,25.0,31.0,6.8,7.4,7.35,8.6,340.0,956.0,,,0.2,0.38,220.0,900.0,900.0,1800.0
2781,"KRISHNA      AT      D/S      OF ALAMATTI DAM,",KARNATAKA,28.0,36.0,6.6,11.8,7.2,8.6,320.0,1380.0,0.3,2.7,0.5,24.2,80.0,900.0,110.0,2200.0
1784,"THANGADI                                ,
MAHABOOBNAGAR DIST.",ANDHRA PRADESH,22.0,28.0,4.3,9.3,7.2,8.6,378.0,580.0,2.0,3.0,0.2,1.2,20.0,35.0,100.0,240.0
1175,"KRISHNA         A/c         WITH TUNGABHADRA, SANGAMESHWARAM",ANDHRA PRADESH,21.0,28.0,6.0,7.3,7.5,8.4,462.0,1442.0,1.0,3.2,0.2,2.0,100.0,100.0,300.0,600.0
39,KRISHNA     AT     GADWAL BRIDGE,ANDHRA PRADESH,25.0,31.0,4.2,5.2,7.25,8.75,420.0,551.0,2.0,4.0,0.2,1.0,10.0,40.0,60.0,260.0
1465,KRISHNA AT WADAPALLY AFTER    CONFL.    WITH    R. MUSI,ANDHRA PRADESH,17.0,30.0,7.2,8.0,7.8,8.6,718.0,1385.0,2.0,5.0,4.4,18.6,8.0,80.0,410.0,820.0
1786,KRISHNA AT VEDADRI,ANDHRA PRADESH,22.0,26.0,6.1,7.3,7.5,8.5,620.0,1183.0,1.1,2.3,0.9,2.3,2.0,2.0,800.0,1100.0
1787,KRISHNA AT AMARAVATI,ANDHRA PRADESH,18.0,21.0,6.8,7.4,6.8,8.5,250.0,895.0,1.1,2.2,0.4,1.6,2.0,2.0,400.0,1100.0
25,KRISHNA AT VIJAYWADA,ANDHRA PRADESH,24.0,26.0,6.8,7.5,7.12,8.41,210.0,806.0,0.8,2.1,0.65,1.85,2.0,2.0,400.0,800.0
3083,"KRISHNA            D/S            OF SRISHAILAM, KURNOOL",ANDHRA PRADESH,21.0,26.0,6.0,7.0,7.8,8.3,467.0,647.0,1.0,1.5,0.1,1.6,100.0,100.0,400.0,500.0
1782,"KRISHNA                                AT
HAMSALADEEVI",ANDHRA PRADESH,22.0,27.0,4.6,7.1,6.9,8.2,743.0,34100.0,1.2,2.1,0.3,1.4,2.0,2.0,800.0,1700.0
2163,PANCHAGANGA       RIVER AT  SHIROL  NEAR  SHIROL INTAKE WELL.,MAHARASHTRA,19.0,25.0,4.5,8.0,6.8,8.3,120.0,1016.0,2.0,3.6,0.1,1.2,7.0,94.0,33.0,350.0
1904,PANCHAGANGA   U/S   OF KOLHAPUR TOWN,MAHARASHTRA,17.0,25.0,5.2,7.3,6.8,8.2,93.0,1130.0,2.0,3.2,0.1,1.0,13.0,65.0,70.0,280.0
1905,PANCHAGANGA   D/S   OF KOLHAPUR TOWN,MAHARASHTRA,18.0,24.0,5.6,7.1,6.9,8.2,106.0,413.0,2.0,3.4,0.1,1.1,10.0,63.0,70.0,430.0
1189,BHIMA     AT     PUNE     U/S VITHALWADI,MAHARASHTRA,24.0,29.5,0.6,4.7,7.0,8.4,317.0,619.0,9.5,19.0,0.2,1.7,25.0,250.0,350.0,1800.0
2655,"BHIMA            RIVER            AT KOREGAON                   NEAR
KOREGAON              BRIDGE, SHIRUR, PUNE",MAHARASHTRA,22.0,27.0,5.0,6.6,7.4,8.5,180.0,1660.0,5.0,8.5,0.2,4.5,40.0,195.0,550.0,900.0
2656,"BHIMA RIVERBACKWATER          OF UJANI   DAM   NEAR   RAW WATER      PUMP      HOUSE, KUMBARGAON, INDAPUR, PUNE",MAHARASHTRA,22.0,29.0,4.8,6.9,7.1,8.6,305.0,804.0,3.6,9.0,0.6,10.0,10.0,45.0,70.0,550.0
1190,"BHIMA  AT  PUNE,  D/S  OF BUNDGARDEN",MAHARASHTRA,24.0,30.0,0.5,5.8,7.2,8.5,248.0,2424.0,6.8,18.0,0.2,3.2,20.0,425.0,225.0,1800.0
1191,BHIMA       AT       PARGAON (AFTER              CONFL.WITH MULE MARTHA) .,MAHARASHTRA,22.5,30.0,1.6,6.5,7.0,8.7,268.0,1636.0,5.0,11.0,1.2,8.4,2.0,40.0,45.0,550.0
1192,BHIMA       AFTER       CONF. WITH DAUNT,MAHARASHTRA,23.0,30.0,1.9,6.6,7.2,8.7,261.0,1830.0,5.0,14.4,1.3,10.2,14.0,170.0,225.0,900.0
1183,"BHIMA  AT  D/S  OF  ROAD BRIDGE    AT    GANGAPUR VILLAGE,",KARNATAKA,28.0,28.0,6.2,7.3,8.1,8.66,422.0,689.0,1.9,1.9,,,500.0,1000.0,1600.0,3200.0
1184,"BHIMA    AT    FEROZABAD VILLAGE (D/S),",KARNATAKA,27.0,29.0,6.7,7.1,8.14,8.64,417.0,732.0,1.8,3.0,,,240.0,350.0,900.0,1600.0
1167,"BHIMA   AT   D/S   OF   BDG. NEAR YADGIR,",KARNATAKA,28.0,35.0,6.5,7.8,7.74,8.45,440.0,1082.0,2.22,6.0,,,200.0,3000.0,440.0,7000.0
1888,BHIMA RIVER AT CONFLUENCE OF JEWARGI TOWN SEWAGE DISPOSAL POINT,KARNATAKA,29.0,29.0,6.4,7.1,8.2,8.7,437.0,702.0,1.4,1.4,,,240.0,500.0,900.0,1600.0
1163,"GHATPRABHA     AT     W.A. POINT TO GOKAK TOWN,",KARNATAKA,24.0,37.0,6.6,8.1,7.14,7.78,200.0,680.0,0.3,1.38,0.88,2.24,50.0,900.0,70.0,1600.0
1187,"MALPRABHA   AT   D/S   OF KHANAPUR VILLAGE,",KARNATAKA,24.0,29.0,7.2,8.7,6.78,8.0,200.0,280.0,0.66,3.42,0.34,1.86,500.0,1800.0,1600.0,3200.0
1164,"MALPRABHA   AT   WATER ABSTR.     PT.     TO     HUBLI, DHARWAR,",KARNATAKA,27.0,36.0,6.9,9.6,6.96,8.45,200.0,400.0,0.42,1.98,0.46,1.1,110.0,900.0,140.0,1600.0
1186,"MALPRABHA   AT   D/S   OF AIHOLE TOWN,",KARNATAKA,24.0,32.0,5.9,10.1,7.23,8.02,340.0,1240.0,0.3,2.9,0.76,2.26,100.0,1000.0,170.0,3200.0
2764,"MALPRABHA  AT  BADAMI BRIDGE,",KARNATAKA,25.0,29.0,6.2,10.4,7.4,7.9,340.0,1230.0,0.5,2.9,0.8,2.0,110.0,1000.0,112.0,3200.0
1029,"TUNGABHADRA                AT HARALAHALLI BRIDGE,",KARNATAKA,26.0,28.0,7.1,7.6,7.45,8.3,112.0,570.0,2.0,3.0,0.2,1.7,230.0,1400.0,500.0,3500.0
29,TUNGABHADRA                AT ULLANUR,KARNATAKA,22.0,26.0,7.0,7.2,7.0,8.4,146.0,522.0,0.0,0.0,0.08,0.35,220.0,1800.0,900.0,3200.0
2767,"TUNGABHADRA    AT    U/S OF HPF,",KARNATAKA,25.0,27.0,6.9,7.5,7.3,8.3,98.0,360.0,1.0,3.0,0.2,1.2,140.0,1700.0,350.0,3500.0
2768,"TUNGABHADRA    AT    D/S OF HPF,",KARNATAKA,26.0,30.0,4.5,7.0,7.0,8.3,180.0,2800.0,2.6,16.0,0.2,1.2,800.0,3000.0,1700.0,5000.0
2769,"TUNGABHADRA                AT JACKWELL POINT,",KARNATAKA,26.0,30.0,4.6,6.9,6.9,8.2,164.0,2700.0,2.5,12.0,0.2,1.1,700.0,2200.0,1700.0,5000.0
2770,"TUNGABHADRA                AT HARIHAR  WATER  SUPPLY INTAKE,",KARNATAKA,25.0,28.0,6.0,7.4,7.2,8.3,100.0,380.0,3.0,6.0,0.2,1.6,6000.0,90000.0,14000.0,160000.0
1174,"TUNGABHADRA                AT
KURNOOL                           U/s, BAVAPURAM",ANDHRA PRADESH,21.0,28.0,2.0,7.0,7.6,8.3,711.0,1644.0,0.5,2.8,0.2,2.7,100.0,100.0,500.0,700.0
1785,TUNGABHADRA                AT MANTHRALAYAM,ANDHRA PRADESH,22.0,27.0,2.1,6.8,7.7,8.4,571.0,2510.0,0.5,6.7,0.2,2.0,100.0,100.0,400.0,800.0
2771,TUNGABHADRA                AT DADESUGUR             BRIDGE GAUGING STATION,,25.0,29.0,6.8,7.4,8.4,8.4,1058.0,1360.0,0.0,0.0,0.1,0.6,500.0,600.0,1600.0,1800.0
2766,TUNGABHADRA                AT HONNALI BRIDGE,KARNATAKA,25.0,28.0,7.0,7.5,7.4,8.0,120.0,260.0,2.4,3.4,0.2,1.3,230.0,2800.0,500.0,9000.0
1168,"TUNGA       AT       D/S       OF SHIMOGA TOWN,",KARNATAKA,20.0,31.0,6.0,8.0,7.5,8.24,95.0,320.0,2.5,3.6,0.2,1.26,1400.0,100000.0,3500.0,180000.0
1896,TUNGABHADRA                AT CONFLUENCE   POINT   OF TUNGA  AND  BHADRA  AT KUDLI,KARNATAKA,23.0,31.0,6.0,8.0,7.3,8.1,81.0,210.0,2.0,4.0,0.2,1.3,700.0,17000.0,1700.0,35000.0
1091,"BHADRA                                 AT
MALLESWARAM    D/S    OF KIOCL",KARNATAKA,15.0,32.0,5.11,6.23,7.0,7.9,98.0,220.0,1.0,2.0,0.1,0.6,46.0,390.0,350.0,1700.0
1387,"BHADRA      AT      D/S      OF BHADRAVATHI,",KARNATAKA,23.0,29.0,6.2,7.2,7.1,8.0,100.0,350.0,3.0,4.6,0.2,1.9,5000.0,100000.0,9000.0,180000.0
1169,"BHADRA AT D/S OF KIOCL ROAD       BRIDGE,       NEAR HOLEHUNNUR,",KARNATAKA,23.0,29.0,6.6,8.0,7.1,8.04,110.0,340.0,2.4,3.8,0.2,0.95,900.0,30000.0,2200.0,90000.0
2765,"BHADRA AT U/S OF MPM,",KARNATAKA,23.0,29.0,6.7,7.5,7.3,8.1,98.0,230.0,2.0,3.0,0.2,0.5,60.0,800.0,140.0,1700.0
2771,"BHADRA      AT      U/S      OF KIOCL,",KARNATAKA,15.0,31.0,5.1,6.4,6.9,7.8,84.0,180.0,1.0,1.7,0.1,0.2,34.0,310.0,350.0,1600.0
1172,MUSI U/S AT HYDERABAD,ANDHRA PRADESH,24.0,30.0,4.1,7.2,7.82,8.64,302.0,850.0,1.0,3.0,0.2,2.78,8.0,25.0,20.0,80.0
1173,MUSI D/S AT HYDERABAD,ANDHRA PRADESH,21.0,28.0,0.2,0.2,7.14,8.39,930.0,1478.0,18.0,50.0,0.2,5.1,82.0,210.0,1120.0,2000.0
2339,"RIVER  MUSI  AT  NAGOLE, RANGAREDDY",ANDHRA PRADESH,25.0,31.0,4.2,4.2,7.1,8.1,380.0,1332.0,4.0,60.0,0.2,14.0,60.0,140.0,200.0,900.0
3082,"MUSI        RESERVOIR        AT KASANIGUDA, NALGONDA",ANDHRA PRADESH,18.0,30.0,4.0,6.2,7.6,8.7,928.0,1937.0,3.0,28.0,2.0,26.0,5.0,150.0,49.0,1500.0
1178,"PALLERU         B/c         WITH KRISHNA, JAGGAYYAPET",ANDHRA PRADESH,23.0,27.0,6.5,6.9,7.39,8.37,768.0,1289.0,1.0,2.6,0.96,2.5,2.0,2.0,800.0,1400.0
1177,"MUNERU         B/c         WITH KRISHNA, NANDIGAMA",ANDHRA PRADESH,25.0,26.0,6.8,7.0,7.0,7.85,588.0,772.0,1.6,2.2,0.0,1.6,2.0,2.0,800.0,1300.0
2777,KAGINA  D/S  OF  SEWAGE DISPOSAL POINT,KARNATAKA,25.0,29.0,6.2,7.8,8.1,8.5,361.0,572.0,1.9,2.9,,,170.0,900.0,500.0,1600.0
2777,"KAGINA    AT    SHAHABAD BRIDGE,",KARNATAKA,26.0,29.0,6.5,6.2,8.1,8.5,359.0,547.0,2.3,7.4,,,240.0,900.0,900.0,1600.0
2349,"NAKKAVAGU, BACHUGUDEM, MEDAK",ANDHRA PRADESH,19.0,32.0,3.2,6.1,7.2,7.8,1313.0,2130.0,10.0,26.0,10.6,41.1,13.0,96.0,370.0,1200.0
2350,"RIVER          HUNDRI          AT JOHARAPURAM(V),   NEAR TEMPLE, KURNOOL",ANDHRA PRADESH,21.0,25.0,1.8,7.2,7.6,8.3,512.0,2910.0,0.5,1.5,0.1,8.2,,,300.0,500.0
2763,"ASANGI         NALLA         AT ASANGI VILLAGE,",KARNATAKA,24.0,33.0,6.4,8.9,6.7,8.5,280.0,1400.0,0.5,2.9,0.2,2.8,130.0,500.0,220.0,1600.0
,,,min,max,min,max,min,max,min,max,min,max,min,max,min,max,min,Max
2195.0,"NIRA   RIVER   AT   D/S   OF JUBILANT         ORGANOSIS,
PUNE.",MAHARASHTRA,22,30,3.2,6.3,7.5,8.8,198,1028,6.2,15.8,0.2,2,170,275,900,1800
2682.0,"NIRA   RIVER   AT   U/S   OF JUBILANT          ORGANOSIS (DATTAGHAT), BARAMATI, PUNE",MAHARASHTRA,20,30,4.8,6.2,7.1,8.7,79,853,3.6,7.5,0.2,.1.4,20,195,35,900
1463.0,NIRA  AT  SAROLE  BDG.ON PUNEBANGLORE HIGHWAY,MAHARASHTRA,20,30,4.9,8.3,7,8.5,69,579,3.4,7,0.2,1.6,20,120,425,900
2681.0,"NIRA  RIVER  AT  SANGAVI, PHALTAN, SATARA",MAHARASHTRA,24,28,2.5,7.2,8,8.9,509,3497,4.4,17.5,0.1,2.7,13,170,45,900
2683.0,"NIRA              RIVER              AT SHINDEWADI.      SHIRVAL, KHANDALA, SATARA",MAHARASHTRA,22,26,4.2,6.9,7.3,8.4,67,293,3.2,8.5,0.2,1.1,2,130,45,900
2186.0,"VENNA  RIVER  AT  VARYE, SATARA.",MAHARASHTRA,21.5,26,3.1,7.8,7.7,8.5,158,404,2.8,9.5,0.2,1.5,4,80,20,900
2716.0,"VENNA           RIVER           AT MAHABALESHWAR, SATARA",MAHARASHTRA,18,25,5.2,6.5,6.7,8.3,23,143,2.4,6.8,0.2,0.8,2,70,8,550
2717.0,"VENNA           RIVER           AT MAHULI, SATARA",MAHARASHTRA,20,27,4,6.6,7.7,8.6,193,559,4.2,9.2,0.8,2.9,17,275,8,1800
2193,"MULA  RIVER  AT  AUNDH BRIDGE, AUNDGAON.",MAHARASHTRA,24,30.0,0.7,6.0,7.1,8.5,226,838,3.2,15.0,0.6,3.9,140,275,1600,18000
2192,MULAMUTHA    RIVER    AT MUNDHAWA BRIDGE.,MAHARASHTRA,24,30.0,0.5,4.4,7.1,8.8,250,2284,7.0,21.0,0.4,3.7,40,250,140,1800
2677,"MULAMUTHA    RIVER    AT D/S   OF  THEUR,   HAWELI, PUNE",MAHARASHTRA,22,27.0,1.6,6.9,7.3,8.4,211,655,8.2,13.5,0.1,6.1,70,275,550,1600
2191,MUTHA           RIVER           AT SANGAM    BRIDGE    NEAR GANAPATHY GHAT.,MAHARASHTRA,24,29.0,0.7,6.4,7.1,8.3,324,656,12.6,32.0,0.1,1.4,65,275,550,1600
2678,"MUTHA RIVER NEAR VEER SAVARKAR            BHAVAN, PUNE",MAHARASHTRA,24,29.0,1.3,5.3,7.1,8.2,332,568,7.8,30.0,0.2,1.4,80,350,900,1800
2679,"MUTHA           RIVER           AT DECCAN                     BRIDGE, DECCAN, PUNE",MAHARASHTRA,24,28.5,1.0,4.8,7.0,8.2,339,566,12.5,24.0,0.2,1.4,195,275,1600,1800
2680,"MUTHA           RIVER           AT KHADAKVASLA          DAM, KHADAKVASLA,  HAWELI, PUNE.",MAHARASHTRA,21,27.0,5.9,4.7,7.2,8.2,72,539,2.6,5.0,0.2,1.7,4,140,6,900
2196,"PAWANA         RIVER         AT SANGAVIGAON, PUNE.",MAHARASHTRA,22,40.0,0.8,6.4,7.2,8.4,232,704,7.0,18.0,0.2,3.5,195,275,900,1800
2690,"PAWANA         RIVER         AT KASARWADI,         HAWELI, PUNE",MAHARASHTRA,22,40.0,0.5,6.3,7.2,8.2,246,671,5.4,21.0,0.4,4.0,140,275,1600,1800
2691,"PAWANA         RIVER         AT DAPODI         BRIDGE         AT PAWANAMULLA SANGAM,                  DAPODI, HAWELI, PUNE",MAHARASHTRA,22,40.0,0.7,6.8,7.3,8.5,232,705,7.4,18.5,0.3,3.1,130,275,900,1800
2692,"PAWANA         RIVER         AT RAVET       WEIR,       RAVET, HAWELI, PUNE",MAHARASHTRA,22,41.0,4.9,6.4,7.3,8.4,105,464,2.8,6.8,0.1,1.6,4,225,20,1600
2693,"PAWANA         RIVER         AT CHINCHWADGAON, HAWELI, PUNE",MAHARASHTRA,22,41.0,2.7,7.3,7.3,8.4,175,466,5.2,13.0,0.3,2.0,175,350,1600,1800
2694,"PAWANA         RIVER         AT PIMPRIGAON,        HAWELI,
PUNE",MAHARASHTRA,22,41.0,0.6,5.8,7.3,8.0,240,666,8.4,16.0,0.5,5.3,40,350,1600,1800
2197,"INDRAYANI RIVER AT D/S OF ALANDIGAON, PUNE",MAHARASHTRA,21,27.0,3.9,6.3,7.1,8.5,192,650,4.8,11.5,0.2,2.6,20,275,140,1800
2668,"INDRAYANI RIVER AT D/S
OF MOSHIGAON, HAWELI, PUNE",MAHARASHTRA,22,27.0,3.9,6.0,7.3,8.4,189,600,5.2,9.5,0.2,2.7,17,425,130,1800
2669,"INDRAYANI RIVER AT U/S
OF MOSHIGAON, HAWELI, PUNE",MAHARASHTRA,21,27.0,1.9,6.0,7.1,8.5,192,692,4.8,12.0,0.2,8.2,65,225,550,1600
1911,CHANDRABHAGA  U/S  OF PANDHARPUR TOWN,MAHARASHTRA,25,33.0,4.6,6.9,7.8,8.7,624,1973,3.8,6.5,0.5,1.6,5,250,35,1600
1912,CHANDRABHAGA  D/S  OF PANDHARPUR TOWN,MAHARASHTRA,25,33.0,3.6,6.3,7.7,8.7,621,1956,5.0,9.0,0.4,1.6,7,350,40,1800
2665,"GHOD  RIVER  AT  SHIRUR, PUNE",MAHARASHTRA,23,33.0,3.8,7.1,7.8,8.6,370,1344,4.4,10.2,0.8,5.1,55,120,550,900
2705,"SINA RIVER  NEAR  LABOTI TOLL       NAKA,       LABOTI, MOHAL, SOLAPUR",MAHARASHTRA,25,33.0,4.7,6.7,7.8,8.4,94,1155,3.8,8.5,0.2,1.6,8,195,25,900
2711,"URMODI                         RIVER, NAGTHANE, SATARA",MAHARASHTRA,22,27.0,3.7,3.9,7.7,8.5,127,488,4.0,12.4,0.3,2.2,8,45,20,1800
2715,"VEL RIVER AT SHIKRAPUR, SHIRUR, PUNE",MAHARASHTRA,23,26.0,4.8,6.6,7.3,8.6,240,724,3.8,7.0,0.2,5.6,30,140,350,900
1256,"PENNAR         A/c         WITH PAPAGNI, PUSPAGINI",ANDHRA PRADESH,24,31,3.9,6.7,7.6,8.1,282,1552,0.5,1.8,0.6,2.8,,,200,500
1257,"PENNAR         A/c         WITH CHEYYURU, SOMASILA",ANDHRA PRADESH,27,28,6.5,7.1,7.1,8.5,571,1455,0.8,2.1,0.4,4.4,2.0,2.0,400,800
30,"PENNAR  AT  SIDDVATAM, NELLORE",ANDHRA PRADESH,24,32,4.0,7.2,7.4,8.2,276,1708,0.5,1.5,0.3,3.0,,,200,400
2351,"RIVER KUNDU, NANDYAL, NEAR           OVER           BDG., KURNOOL",ANDHRA PRADESH,21,28,5.5,7.1,7.6,8.4,506,1463,1.2,7.7,0.6,2.7,100.0,200.0,500,800
1198,"CAUVERY  AT  NAPOKULU BDG (D/S),",KARNATAKA,18,30,6.2,7.5,6.9,8.3,50,96,1.0,6.7,0.2,0.5,91,140,320,700
1195,"CAUVERY      AT      KUSHAL NAGAR         U/S         (NEAR BAICHANAHALLI),",KARNATAKA,21,30,6.0,7.5,6.8,8.5,50,138,1.0,2.8,0.1,0.1,68,320,630,1200
33,"CAUVERY   AT   KRS   DAM, BALAMURIKSHETRA",KARNATAKA,24,27,5.0,7.3,7.1,8.5,118,310,1.0,3.0,0.02,0.42,130,490,380,2200
1386,"CAUVERY     AT     D/S     OF KAREKUARA VILLAGE,",KARNATAKA,24,27,6.0,7.8,7.3,8.5,136,330,1.0,2.5,0.1,0.6,91,320,840,1500
1171,"CAUVERY            AT            SRI RANGAPATTANNA,      D/S OF ROAD BDG.,",KARNATAKA,24,29,4.2,7.4,6.9,8.5,138,330,1.0,3.8,0.03,0.12,140,930,790,3900
34,"CAUVERY                               AT
SATHYAGALAM BRIDGE",KARNATAKA,24,30,5.5,7.2,7.1,8.5,126,410,1.08,3.0,0.02,0.2,150,460,430,1700
2773,"CAUVERY     AT     BANNUR BRIDGE,",KARNATAKA,24,32,5.2,7.2,7.0,8.5,148,460,1.3,3.0,0.1,0.3,150,340,1100,1700
2774,"CAUVERY                               AT
RANGANATHITTU,",KARNATAKA,23,26,4.4,7.7,7.0,8.5,134,800,1.0,3.6,0.1,0.4,110,700,1100,2800
3576,CAUVERY    AT    KRS    DAM MANDYA,KARNATAKA,18,26,5.2,7.7,6.9,8.5,116,740,1.0,3.0,0.1,0.4,93,430,840,1500
3578,CAUVERY       AT       WATER SUPPLY INTAKE POINT TO SRIRANGAPATNA TOWN,KARNATAKA,23,26,5.4,7.3,7.2,8.5,140,314,1.0,3.0,0.1,0.2,170,400,940,1700
3579,CAUVERY       AT       WATER SUPPLY INTAKE POINT TO MANDYA TOWN,KARNATAKA,23,27,5.8,7.3,7.2,8.5,134,336,1.0,2.9,0.1,0.2,110,430,940,1700
3581,CAUVERY     D/S     OF     KR NAGAR BRIDGE,KARNATAKA,22,30,5.0,7.6,7.0,8.5,78,334,1.1,3.1,0.1,0.2,170,390,1100,1700
1320,CAUVERY       AT       WATER SUPPLY INTAKE POINT TO MADIKERI TOWN,KARNATAKA,18,30,6.6,7.5,6.5,8.5,40,84,1.0,2.2,0.1,0.1,40,110,270,340
1323,CAUVERY       AT       WATER SUPPLY INTAKE POINT TO MYSORE PUMP HOUSE,KARNATAKA,18,28,6.3,7.6,7.0,8.5,148,336,1.0,2.2,0.1,0.2,110,460,810,2200
3015,CAUVERY           D/S           OF MADDUR  WATER  SUPPLY TREATMENT    PLANT    AT BACHALLI,KARNATAKA,24,27,5.8,7.4,7.3,8.5,116,678,1.0,2.9,0.1,0.5,130,380,940,1500
1324,CAUVERY       AT       WATER SUPPLY INTAKE POINT AT KOLLEGALA DASANAPURA,KARNATAKA,23,29,5.5,6.9,7.0,8.5,124,420,1.5,3.0,0.1,0.2,220,330,1200,2100
1451,CAUVERY       AT       WATER SUPPLY INTAKE POINT AT T K HALLI,KARNATAKA,23,26,5.0,7.0,7.6,8.5,118,676,1.0,3.0,0.1,0.4,130,430,1100,2100
31,CAUVERY AT MUSIRI,TAMIL NADU,29,32,5.6,8.3,7.51,8.65,401,1591,1.0,3.9,,,210,940,460,2200
3016,"CAUVERY                               AT
PETTAIVAITHALAI, TRICHY, TAMILNADU",TAMIL NADU,28,32,6.1,8.2,7.8,8.5,383,820,1.2,3.3,,,170,700,470,2100
1202,"CAUVERY                               AT
TIRUCHIRAPPALLI        U/S, TAMILNADU",TAMIL NADU,27,33,6.7,8.3,7.5,8.6,372,655,1.2,2.8,,,220,700,480,1400
1325,"CAUVERY                               AT
TIRUCHIRAPPALLI        D/S, TAMILNADU",TAMIL NADU,27,33,1.1,6.4,7.3,7.8,414,1550,2.6,12.3,0.1,1.1,490,27000,1300,47000
1203,"CAUVERY      AT      TRICHY, GRAND                   ANAICUT, TAMILNADU",TAMIL NADU,27,32,2.8,8.0,7.4,8.7,383,1280,2.6,11.4,0.1,1.2,250,6300,580,12000
1206,"CAUVERY                               AT
THANJAVUR, TAMILNADU",TAMIL NADU,25,28,5.2,8.0,7.6,8.5,362,645,1.1,2.3,,,110,210,380,580
3018,"CAUVERY                               AT
MAYILADUTHURAI, NAGAPATTINAM, TAMILNADU",TAMIL NADU,24,24,5.7,5.7,7.5,7.5,345,345,2.0,2.0,,,210,210,430,430
3012,"CAUVERY                               AT
KOMARAPALAYAM, NAMAKAL, TAMILNADU",TAMIL NADU,25,33,0.7,7.2,7.3,8.4,364,1631,1.2,6.9,,,330,1100,630,1700
3013,"CAUVERY                               AT
URRACHIKOTTAI,  ERODE, TAMILNADU",TAMIL NADU,31,35,4.0,8.1,7.1,8.5,334,491,0.8,3.2,,,40,1400,140,2800
3014,"CAUVERY                               AT
VAIRAPALAYAM, NAMAKAL, TAMILNADU",TAMIL NADU,25,32,2.7,8.3,7.1,9.0,362,980,0.5,5.7,,,170,940,400,2200
3017,"CAUVERY                               AT
KUMBAKONAM,
THANJAVUR, TAMILNADU",TAMIL NADU,20,32,6.5,8.3,7.4,8.0,269,605,0.9,2.0,,,130,210,410,480
1326,"CAUVERY  AT  COLEROON, TAMILNADU",TAMIL NADU,25,32,3.3,7.7,7.2,8.1,707,77900,0.6,32.0,,,170,840,390,1700
